美少女万華鏡 -罪と罰の少女-	80	236	シナリオ全般とエロのバランスが良い	7
美少女万華鏡 -罪と罰の少女-	80	236	女の子に襲われちゃう	6
美少女万華鏡 -罪と罰の少女-	80	236	愛を確かめ合う初々しいぇち	5
美少女万華鏡 -罪と罰の少女-	80	236	魅力的なヒロインがいるゲーム	6
美少女万華鏡 -罪と罰の少女-	80	236	着衣・コスプレＨに見どころあり	7
美少女万華鏡 -罪と罰の少女-	80	236	聖水(おしっこ)	5
美少女万華鏡 -罪と罰の少女-	80	236	アナルSEXのあるゲーム	8
美少女万華鏡 -罪と罰の少女-	80	236	イキまくる女の子	10
美少女万華鏡 -罪と罰の少女-	80	236	甘やかせヒロインのいるゲーム	5
美少女万華鏡 -罪と罰の少女-	80	236	足フェチ（脚）	10
美少女万華鏡 -罪と罰の少女-	80	236	パイズリに見どころあり	6
美少女万華鏡 -罪と罰の少女-	80	236	卑語が多い	6
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	おかずに使える	5
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	キャラを取り巻く世界観が良いゲーム（旧：雰囲気の良いゲーム）	4
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	演出の光るゲーム	4
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	タイトルの良いゲーム	3
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	シナリオがいいゲーム	4
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	名シーン・名台詞あります	4
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	淫乱へと落ちていく「過程」が楽しめるゲーム	4
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	妊娠エロゲー	6
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	妊娠エロゲー	4
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	妊娠エロゲー	3
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	テキストGOOD	4
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	テキストGOOD	3
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	CGが美しいゲーム	4
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	ディスクレス起動OK(ABCに御注意)	6
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	調教の『虜』	3
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	オッパイ星人万歳なエロゲー	5
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	オッパイ星人万歳なエロゲー	3
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	着衣・コスプレＨに見どころあり	3
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	作業プレイなゲーム	6
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	ヴィヴァ！学園物！	4
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	聖水(おしっこ)	3
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	3P以上バンザイ	5
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	バカップル万歳	4
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	バカップル万歳	3
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	バカップル万歳	3
美脚性奴会長 亜衣「こ、この変態! 私のタイツになんてことを……!」	75	133	オールクリアに価値あり	4
義妹だからできること、妹じゃないとダメなこと。	74	111	おかずに使える	3
義妹だからできること、妹じゃないとダメなこと。	74	111	後味悪すぎ	4
義妹だからできること、妹じゃないとダメなこと。	74	111	とんでもなく短い。短すぎるよ、このゲーム。	3
義妹だからできること、妹じゃないとダメなこと。	74	111	期待はずれだった作品（ゲーム）	3
義妹だからできること、妹じゃないとダメなこと。	74	111	声がいいゲーム	4
義妹だからできること、妹じゃないとダメなこと。	74	111	名作になりそこねた作品集	5
義妹だからできること、妹じゃないとダメなこと。	74	111	タイトルの良いゲーム	5
義妹だからできること、妹じゃないとダメなこと。	74	111	伏線がしっかり回収されているゲーム	3
義妹だからできること、妹じゃないとダメなこと。	74	111	お口でGO!!	5
義妹だからできること、妹じゃないとダメなこと。	74	111	シナリオがいいゲーム	4
義妹だからできること、妹じゃないとダメなこと。	74	111	一般人にお勧めでないゲーム	3
義妹だからできること、妹じゃないとダメなこと。	74	111	18禁ならではの大人の物語	4
義妹だからできること、妹じゃないとダメなこと。	74	111	狂気をテーマにしているゲーム	3
義妹だからできること、妹じゃないとダメなこと。	74	111	シナリオ全般とエロのバランスが良い	4
義妹だからできること、妹じゃないとダメなこと。	74	111	キャラの立ち絵造形が良い	4
義妹だからできること、妹じゃないとダメなこと。	74	111	女の子に襲われちゃう	3
義妹だからできること、妹じゃないとダメなこと。	74	111	クリア後、本編以外のお楽しみ	3
義妹だからできること、妹じゃないとダメなこと。	74	111	クリア後、本編以外のお楽しみ	4
義妹だからできること、妹じゃないとダメなこと。	74	111	寝取られ属性	3
義妹だからできること、妹じゃないとダメなこと。	74	111	アナルSEXのあるゲーム	3
義妹だからできること、妹じゃないとダメなこと。	74	111	陵辱、　レイプ	3
義妹だからできること、妹じゃないとダメなこと。	74	111	陵辱、　レイプ	3
義妹だからできること、妹じゃないとダメなこと。	74	111	純愛物語	3
義妹だからできること、妹じゃないとダメなこと。	74	111	足フェチ（脚）	3
義妹だからできること、妹じゃないとダメなこと。	74	111	足フェチ（脚）	3
義妹だからできること、妹じゃないとダメなこと。	74	111	黒髪ロングが魅力的	3
義妹だからできること、妹じゃないとダメなこと。	74	111	エロ動画が良い！	4
翠の海 -midori no umi-	77	493	後味悪すぎ	10
翠の海 -midori no umi-	77	493	とんでもなく短い。短すぎるよ、このゲーム。	14
翠の海 -midori no umi-	77	493	ミステリーの世界	11
翠の海 -midori no umi-	77	493	ミステリーの世界	11
翠の海 -midori no umi-	77	493	声がいいゲーム	10
翠の海 -midori no umi-	77	493	名作になりそこねた作品集	11
翠の海 -midori no umi-	77	493	演出の光るゲーム	15
翠の海 -midori no umi-	77	493	演出の光るゲーム	12
翠の海 -midori no umi-	77	493	脇役が光るゲーム	10
翠の海 -midori no umi-	77	493	タイトルの良いゲーム	19
翠の海 -midori no umi-	77	493	続編、リメイク版がプレイしたい！	15
翠の海 -midori no umi-	77	493	シナリオがいいゲーム	20
翠の海 -midori no umi-	77	493	メイドさん…	11
翠の海 -midori no umi-	77	493	鬱ゲー	12
翠の海 -midori no umi-	77	493	狂気をテーマにしているゲーム	13
翠の海 -midori no umi-	77	493	キャラの立ち絵造形が良い	16
翠の海 -midori no umi-	77	493	魅力的なヒロインがいるゲーム	18
翠の海 -midori no umi-	77	493	「あまりにも」ご都合主義な展開	14
翠の海 -midori no umi-	77	493	「あまりにも」ご都合主義な展開	11
翠の海 -midori no umi-	77	493	強気のあの娘が魅力的	11
翠の海 -midori no umi-	77	493	推奨クリア順あるゲーム(ネタバレ注意)	24
翠の海 -midori no umi-	77	493	オールクリアに価値あり	23
翠の海 -midori no umi-	77	493	大きな不幸を背負った助けたくなるヒロイン	23
翠の海 -midori no umi-	77	493	規律正しい生真面目なヒロイン	12
翼をください	72	112	ファンタジー	4
翼をください	72	112	ファンタジー	3
翼をください	72	112	期待はずれだった作品（ゲーム）	3
翼をください	72	112	ミステリーの世界	3
翼をください	72	112	キャラを取り巻く世界観が良いゲーム（旧：雰囲気の良いゲーム）	5
翼をください	72	112	恐怖・ホラー・伝奇物	3
翼をください	72	112	脇役が光るゲーム	3
翼をください	72	112	お口でGO!!	3
翼をください	72	112	シナリオがいいゲーム	3
翼をください	72	112	シナリオがいいゲーム	5
翼をください	72	112	締まりの悪いゲーム	3
翼をください	72	112	中だるみする＆テンポが悪い	5
翼をください	72	112	焼きもち万歳	3
翼をください	72	112	「あまりにも」ご都合主義な展開	3
翼をください	72	112	悪役たる悪役	4
翼をください	72	112	ヴィヴァ！学園物！	3
翼をください	72	112	魅力に溢れた幼なじみ	4
翼をください	72	112	選択肢が印象的	3
翼をください	72	112	双子姉妹が魅力的	4
翼をください	72	112	女装もの（女装ネタ）	3
翼をください	72	112	女装もの（女装ネタ）	4
翼をください	72	112	女装もの（女装ネタ）	3
翼をください	72	112	オールクリアに価値あり	3
翼をください	72	112	「部活動」が印象的な作品	5
聖なるかな スペシャルファンディスク	70	104	ファンタジー	3
聖なるかな スペシャルファンディスク	70	104	キャラを取り巻く世界観が良いゲーム（旧：雰囲気の良いゲーム）	3
聖なるかな スペシャルファンディスク	70	104	続編、リメイク版がプレイしたい！	4
聖なるかな スペシャルファンディスク	70	104	CGが美しいゲーム	4
聖なるかな スペシャルファンディスク	70	104	起動ディスクが必要	5
聖エステラ学院の七人の魔女	74	200	おかずに使える	7
聖エステラ学院の七人の魔女	74	200	修正ファイルがあるゲーム	4
聖エステラ学院の七人の魔女	74	200	キャラを取り巻く世界観が良いゲーム（旧：雰囲気の良いゲーム）	9
聖エステラ学院の七人の魔女	74	200	恐怖・ホラー・伝奇物	8
聖エステラ学院の七人の魔女	74	200	お口でGO!!	4
聖エステラ学院の七人の魔女	74	200	Ｈシーンのある女の子がいっぱいいるよぉ	5
聖エステラ学院の七人の魔女	74	200	狂気をテーマにしているゲーム	5
聖エステラ学院の七人の魔女	74	200	シナリオ全般とエロのバランスが良い	4
聖エステラ学院の七人の魔女	74	200	キャラの立ち絵造形が良い	4
聖エステラ学院の七人の魔女	74	200	愛を確かめ合う初々しいぇち	4
聖エステラ学院の七人の魔女	74	200	オッパイ星人万歳なエロゲー	6
聖エステラ学院の七人の魔女	74	200	魅力的なヒロインがいるゲーム	6
聖エステラ学院の七人の魔女	74	200	「あまりにも」ご都合主義な展開	4
聖エステラ学院の七人の魔女	74	200	悪役たる悪役	5
聖エステラ学院の七人の魔女	74	200	3P以上バンザイ	6
聖エステラ学院の七人の魔女	74	200	3P以上バンザイ	4
聖エステラ学院の七人の魔女	74	200	アナルSEXのあるゲーム	5
聖エステラ学院の七人の魔女	74	200	アナルSEXのあるゲーム	4
聖エステラ学院の七人の魔女	74	200	陵辱、　レイプ	7
聖エステラ学院の七人の魔女	74	200	陵辱、　レイプ	6
聖エステラ学院の七人の魔女	74	200	精液描写の濃いゲーム	6
聖エステラ学院の七人の魔女	74	200	イキまくる女の子	9
聖エステラ学院の七人の魔女	74	200	オールクリアに価値あり	4
聖エステラ学院の七人の魔女	74	200	パイズリに見どころあり	4
聖エステラ学院の七人の魔女	74	200	黒髪ロングが魅力的	7
聖エステラ学院の七人の魔女	74	200	キモい男性キャラとのＨシーンがあるゲーム	8
聖剣のフェアリース	70	170	BGMに惚れ惚れ(*'-')	5
聖剣のフェアリース	70	170	声がいいゲーム	4
聖剣のフェアリース	70	170	演出の光るゲーム	5
聖剣のフェアリース	70	170	炉利(ロリ)	4
聖剣のフェアリース	70	170	主人公がダメ！	6
聖剣のフェアリース	70	170	Ｈシーンのある女の子がいっぱいいるよぉ	4
聖剣のフェアリース	70	170	キャラの立ち絵造形が良い	7
聖剣のフェアリース	70	170	魅力的なヒロインがいるゲーム	6
聖剣のフェアリース	70	170	「あまりにも」ご都合主義な展開	4
聖剣のフェアリース	70	170	ヤリゲー	5
聖剣のフェアリース	70	170	ヤリゲー	4
聖剣のフェアリース	70	170	強気のあの娘が魅力的	5
聖剣のフェアリース	70	170	戦う女の子達	4
